2459233.1279171929 TESS
2459233.1293060933 TESS
2459233.1306949933 TESS
2459233.1320838928 TESS
2459233.1334727928 TESS
2459233.1348616928 TESS
2459233.1362505928 TESS
2459233.1376394928 TESS
2459233.1390283927 TESS
2459233.1404172922 TESS
2459233.1418061922 TESS
2459233.1431950922 TESS
2459233.1445839922 TESS
2459233.1459728922 TESS
2459233.1473617922 TESS
2459233.1487506921 TESS
2459233.1501395917 TESS
2459233.1515284916 TESS
2459233.1529173916 TESS
2459233.1543062916 TESS
2459233.1556951916 TESS
2459233.1570840911 TESS
2459233.1584729911 TESS
2459233.1598618911 TESS
2459233.1612507910 TESS
2459233.1626396906 TESS
2459233.1640285905 TESS
2459233.1654174905 TESS
2459233.1668063905 TESS
2459233.1681952900 TESS
2459233.1695841900 TESS
2459233.1709730900 TESS
2459233.1723619895 TESS
2459233.1737508895 TESS
2459233.1751397895 TESS
2459233.1765286890 TESS
2459233.1779175890 TESS
2459233.1793064889 TESS
2459233.1806953885 TESS
2459233.1820842884 TESS
2459233.1834731884 TESS
2459233.1848620879 TESS
2459233.1862509879 TESS
2459233.1876398879 TESS
2459233.1890287874 TESS
2459233.1904176874 TESS
2459233.1918065874 TESS
2459233.1931954869 TESS
2459233.1945843869 TESS
2459233.1959732864 TESS
2459233.1973621864 TESS
2459233.1987510859 TESS
2459233.2001399859 TESS
2459233.2015288859 TESS
2459233.2029177854 TESS
2459233.2043066854 TESS
2459233.2056955849 TESS
2459233.2070844844 TESS
2459233.2084733844 TESS
2459233.2098622844 TESS
2459233.2112511839 TESS
2459233.2126400839 TESS
2459233.2140289834 TESS
2459233.2154178829 TESS
2459233.2168067829 TESS
2459233.2181956829 TESS
2459233.2195845824 TESS
2459233.2209734819 TESS
2459233.2223623819 TESS
2459233.2237512819 TESS
2459233.2251401814 TESS
2459233.2265290809 TESS
2459233.2279179809 TESS
2459233.2293068804 TESS
2459233.2306957799 TESS
2459233.2320846799 TESS
2459233.2334735794 TESS
2459233.2348624794 TESS
2459233.2362513789 TESS
2459233.2376402784 TESS
2459233.2390291784 TESS
2459233.2404180779 TESS
2459233.2418069774 TESS
2459233.2431958774 TESS
2459233.2445847769 TESS
2459233.2459736769 TESS
2459233.2473625764 TESS
2459233.2487514759 TESS
2459233.2501403759 TESS
2459233.2515292754 TESS
2459233.2529181750 TESS
2459233.2543070749 TESS
2459233.2556959745 TESS
2459233.2570848740 TESS
2459233.2584737735 TESS
2459233.2598626730 TESS
2459233.2612515730 TESS
2459233.2626404725 TESS
2459233.2640293720 TESS
2459233.2654182715 TESS
2459233.2668071715 TESS
2459233.2681960710 TESS
2459233.2695849705 TESS
2459233.2709738701 TESS
2459233.2723627700 TESS
2459233.2737516696 TESS
2459233.2751405691 TESS
2459233.2765294686 TESS
2459233.2779183681 TESS
2459233.2793072681 TESS
2459233.2806961676 TESS
2459233.2820850671 TESS
2459233.2834739666 TESS
2459233.2848628662 TESS
2459233.2862517657 TESS
2459233.2876406652 TESS
2459233.2890295652 TESS
2459233.2904184642 TESS
2459233.2918073642 TESS
2459233.2931962637 TESS
2459233.2945851632 TESS
2459233.2959740628 TESS
2459233.2973629623 TESS
2459233.2987518618 TESS
2459233.3001407613 TESS
2459233.3015296608 TESS
2459233.3029185608 TESS
2459233.3043074599 TESS
2459233.3056963594 TESS
2459233.3070852594 TESS
2459233.3084741584 TESS
2459233.3098630584 TESS
2459233.3112519579 TESS
2459233.3126408570 TESS
2459233.3140297569 TESS
2459233.3154186564 TESS
2459233.3168075555 TESS
2459233.3181964550 TESS
2459233.3195853550 TESS
2459233.3209742545 TESS
2459233.3223631536 TESS
2459233.3237520531 TESS
2459233.3251409531 TESS
2459233.3265298521 TESS
2459233.3279187516 TESS
2459233.3293076511 TESS
2459233.3306965507 TESS
2459233.3320854502 TESS
2459233.3334743497 TESS
2459233.3348632492 TESS
2459233.3362521487 TESS
2459233.3376410482 TESS
2459233.3390299473 TESS
2459233.3404188468 TESS
2459233.3418077463 TESS
2459233.3431966458 TESS
2459233.3445855454 TESS
2459233.3459744449 TESS
2459233.3473633444 TESS
2459233.3487522434 TESS
2459233.3501411430 TESS
2459233.3515300425 TESS
2459233.3529189420 TESS
2459233.3543078415 TESS
2459233.3556967410 TESS
2459233.3570856401 TESS
2459233.3584745396 TESS
2459233.3598634391 TESS
2459233.3612523382 TESS
2459233.3626412377 TESS
2459233.3640301372 TESS
2459233.3654190367 TESS
2459233.3668079358 TESS
2459233.3681968353 TESS
2459233.3695857348 TESS
2459233.3709746343 TESS
2459233.3723635334 TESS
2459233.3737524329 TESS
2459233.3751413324 TESS
2459233.3765302319 TESS
2459233.3779191310 TESS
2459233.3793080305 TESS
2459233.3806969300 TESS
2459233.3820858290 TESS
2459233.3834747286 TESS
2459233.3848636276 TESS
2459233.3862525271 TESS
2459233.3876414266 TESS
2459233.3890303257 TESS
2459233.3904192252 TESS
2459233.3918081243 TESS
2459233.3931970238 TESS
2459233.3945859233 TESS
2459233.3959748228 TESS
2459233.3973637219 TESS
2459233.3987526214 TESS
2459233.4001415204 TESS
2459233.4015304199 TESS
2459233.4029193190 TESS
2459233.4043082185 TESS
2459233.4056971176 TESS
2459233.4070860171 TESS
2459233.4084749166 TESS
2459233.4098638156 TESS
2459233.4112527152 TESS
2459233.4126416142 TESS
2459233.4140305133 TESS
2459233.4154194128 TESS
2459233.4168083123 TESS
2459233.4181972113 TESS
2459233.4195861104 TESS
2459233.4209750099 TESS
2459233.4223639094 TESS
2459233.4237528085 TESS
2459233.4251417075 TESS
2459233.4265306070 TESS
2459233.4279195061 TESS
2459233.4293084056 TESS
2459233.4306973047 TESS
2459233.4320862037 TESS
2459233.4334751032 TESS
2459233.4348640027 TESS
2459233.4362529018 TESS
2459233.4376418008 TESS
2459233.4390307004 TESS
2459233.4404195994 TESS
2459233.4418084985 TESS
2459233.4431973980 TESS
2459233.4445862970 TESS
2459233.4459751961 TESS
2459233.4473640956 TESS
2459233.4487529946 TESS
2459233.4501418937 TESS
2459233.4515307932 TESS
2459233.4529196923 TESS
2459233.4543085913 TESS
2459233.4556974908 TESS
2459233.4570863899 TESS
2459233.4584752889 TESS
2459233.4598641885 TESS
2459233.4612530875 TESS
2459233.4626419866 TESS
2459233.4640308856 TESS
2459233.4654197851 TESS
2459233.4668086842 TESS
2459233.4681975832 TESS
2459233.4695864823 TESS
2459233.4709753818 TESS
2459233.4723642808 TESS
2459233.4737531799 TESS
2459233.4751420789 TESS
2459233.4765309780 TESS
2459233.4779198775 TESS
2459233.4793087766 TESS
2459233.4806976756 TESS
2459233.4820865747 TESS
2459233.4834754737 TESS
2459233.4848643728 TESS
2459233.4862532723 TESS
2459233.4876421713 TESS
2459233.4890310704 TESS
2459233.4904199694 TESS
2459233.4918088685 TESS
2459233.4931977675 TESS
2459233.4945866666 TESS
2459233.4959755661 TESS
2459233.4973644651 TESS
2459233.4987533642 TESS
2459233.5001422632 TESS
2459233.5015311623 TESS
2459233.5029200613 TESS
2459233.5043089604 TESS
2459233.5056978595 TESS
2459233.5070867585 TESS
2459233.5084756576 TESS
2459233.5098645566 TESS
2459233.5112534557 TESS
2459233.5126423547 TESS
2459233.5140312538 TESS
2459233.5154201528 TESS
2459233.5168090519 TESS
2459233.5181979509 TESS
2459233.5195868504 TESS
2459233.5209757490 TESS
2459233.5223646481 TESS
2459233.5237535471 TESS
2459233.5251424462 TESS
2459233.5265313452 TESS
2459233.5279202443 TESS
2459233.5293091433 TESS
2459233.5306980424 TESS
2459233.5320869414 TESS
2459233.5334758405 TESS
2459233.5348647395 TESS
2459233.5362536386 TESS
2459233.5376425372 TESS
2459233.5390314362 TESS
2459233.5404203353 TESS
2459233.5418092343 TESS
2459233.5431981334 TESS
2459233.5445870324 TESS
2459233.5459759315 TESS
2459233.5473648305 TESS
2459233.5487537296 TESS
2459233.5501426286 TESS
2459233.5515315272 TESS
2459233.5529204262 TESS
2459233.5543093253 TESS
2459233.5556982243 TESS
2459233.5570871229 TESS
2459233.5584760220 TESS
2459233.5598649210 TESS
2459233.5612538201 TESS
2459233.5626427191 TESS
2459233.5640316177 TESS
2459233.5654205168 TESS
2459233.5668094158 TESS
2459233.5681983144 TESS
2459233.5695872135 TESS
2459233.5709761125 TESS
2459233.5723650116 TESS
2459233.5737539106 TESS
2459233.5751428092 TESS
2459233.5765317082 TESS
2459233.5779206073 TESS
2459233.5793095059 TESS
2459233.5806984049 TESS
2459233.5820873040 TESS
2459233.5834762030 TESS
2459233.5848651016 TESS
2459233.5862540007 TESS
2459233.5876428992 TESS
2459233.5890317983 TESS
2459233.5904206974 TESS
2459233.5918095959 TESS
2459233.5931984950 TESS
2459233.5945873940 TESS
2459233.5959762926 TESS
2459233.5973651917 TESS
2459233.5987540907 TESS
2459233.6001429893 TESS
2459233.6015318884 TESS
2459233.6029207869 TESS
2459233.6043096860 TESS
2459233.6056985846 TESS
2459233.6070874836 TESS
2459233.6084763822 TESS
2459233.6098652813 TESS
2459233.6112541803 TESS
2459233.6126430789 TESS
2459233.6140319780 TESS
2459233.6154208765 TESS
2459233.6168097756 TESS
2459233.6181986742 TESS
2459233.6195875732 TESS
2459233.6209764718 TESS
2459233.6223653709 TESS
2459233.6237542694 TESS
2459233.6251431685 TESS
2459233.6265320671 TESS
2459233.6279209661 TESS
2459233.6293098647 TESS
2459233.6306987633 TESS
2459233.6320876624 TESS
2459233.6334765614 TESS
2459233.6348654600 TESS
2459233.6362543586 TESS
2459233.6376432576 TESS
2459233.6390321562 TESS
2459233.6404210548 TESS
2459233.6418099538 TESS
2459233.6431988524 TESS
2459233.6445877515 TESS
2459233.6459766501 TESS
2459233.6473655491 TESS
2459233.6487544477 TESS
2459233.6501433463 TESS
2459233.6515322453 TESS
2459233.6529211439 TESS
2459233.6543100425 TESS
2459233.6556989416 TESS
2459233.6570878401 TESS
2459233.6584767387 TESS
2459233.6598656373 TESS
2459233.6612545359 TESS
2459233.6626434349 TESS
2459233.6640323335 TESS
2459233.6654212321 TESS
2459233.6668101312 TESS
2459233.6681990298 TESS
2459233.6695879283 TESS
2459233.6709768269 TESS
2459233.6723657260 TESS
2459233.6737546246 TESS
2459233.6751435231 TESS
2459233.6765324217 TESS
2459233.6779213208 TESS
2459233.6793102194 TESS
2459233.6806991179 TESS
2459233.6820880165 TESS
2459233.6834769151 TESS
2459233.6848658142 TESS
2459233.6862547128 TESS
2459233.6876436113 TESS
2459233.6890325099 TESS
2459233.6904214085 TESS
2459233.6918103071 TESS
2459233.6931992061 TESS
2459233.6945881047 TESS
2459233.6959770033 TESS
2459233.6973659019 TESS
2459233.6987548005 TESS
2459233.7001436991 TESS
2459233.7015325977 TESS
2459233.7029214962 TESS
2459233.7043103953 TESS
2459233.7056992934 TESS
2459233.7070881925 TESS
2459233.7084770910 TESS
2459233.7098659896 TESS
2459233.7112548882 TESS
2459233.7126437868 TESS
2459233.7140326854 TESS
2459233.7154215840 TESS
2459233.7168104826 TESS
2459233.7181993811 TESS
2459233.7195882797 TESS
2459233.7209771783 TESS
2459233.7223660769 TESS
2459233.7237549755 TESS
2459233.7251438741 TESS
2459233.7265327726 TESS
2459233.7279216712 TESS
2459233.7293105698 TESS
2459233.7306994684 TESS
2459233.7320883670 TESS
2459233.7334772656 TESS
2459233.7348661642 TESS
2459233.7362550623 TESS
2459233.7376439609 TESS
2459233.7390328599 TESS
2459233.7404217580 TESS
2459233.7418106566 TESS
2459233.7431995552 TESS
2459233.7445884538 TESS
2459233.7459773524 TESS
2459233.7473662510 TESS
2459233.7487551495 TESS
2459233.7501440477 TESS
2459233.7515329462 TESS
2459233.7529218448 TESS
2459233.7543107434 TESS
2459233.7556996420 TESS
2459233.7570885406 TESS
2459233.7584774387 TESS
2459233.7598663373 TESS
2459233.7612552359 TESS
2459233.7626441345 TESS
2459233.7640330330 TESS
2459233.7654219316 TESS
2459233.7668108298 TESS
2459233.7681997283 TESS
2459233.7695886269 TESS
2459233.7709775250 TESS
2459233.7723664236 TESS
2459233.7737553222 TESS
2459233.7751442208 TESS
2459233.7765331194 TESS
2459233.7779220175 TESS
2459233.7793109161 TESS
2459233.7806998147 TESS
2459233.7820887133 TESS
2459233.7834776114 TESS
2459233.7848665100 TESS
2459233.7862554085 TESS
2459233.7876443067 TESS
2459233.7890332052 TESS
2459233.7904221038 TESS
2459233.7918110020 TESS
2459233.7931999005 TESS
2459233.7945887987 TESS
2459233.7959776972 TESS
2459233.7973665958 TESS
2459233.7987554939 TESS
2459233.8001443925 TESS
2459233.8015332911 TESS
2459233.8029221892 TESS
2459233.8043110878 TESS
2459233.8056999864 TESS
2459233.8070888845 TESS
2459233.8084777831 TESS
2459233.8098666812 TESS
2459233.8112555798 TESS
2459233.8126444779 TESS
2459233.8140333765 TESS
2459233.8154222746 TESS
2459233.8168111732 TESS
2459233.8182000718 TESS
2459233.8195889699 TESS
2459233.8209778680 TESS
2459233.8223667666 TESS
2459233.8237556652 TESS
2459233.8251445633 TESS
2459233.8265334619 TESS
2459233.8279223600 TESS
2459233.8293112582 TESS
2459233.8307001567 TESS
2459233.8320890553 TESS
2459233.8334779534 TESS
2459233.8348668516 TESS
2459233.8362557502 TESS
2459233.8376446483 TESS
2459233.8390335469 TESS
2459233.8404224450 TESS
2459233.8418113431 TESS
2459233.8432002417 TESS
2459233.8445891398 TESS
2459233.8459780379 TESS
2459233.8473669365 TESS
2459233.8487558351 TESS
2459233.8501447332 TESS
2459233.8515336313 TESS
2459233.8529225299 TESS
2459233.8543114280 TESS
2459233.8557003262 TESS
2459233.8570892247 TESS
2459233.8584781229 TESS
2459233.8598670210 TESS
2459233.8612559196 TESS
2459233.8626448177 TESS
2459233.8640337158 TESS
2459233.8654226144 TESS
2459233.8668115125 TESS
2459233.8682004106 TESS
2459233.8695893087 TESS
2459233.8709782073 TESS
2459233.8723671054 TESS
2459233.8737560036 TESS
2459233.8751449022 TESS
2459233.8765338003 TESS
2459233.8779226984 TESS
2459233.8793115965 TESS
2459233.8807004951 TESS
2459233.8820893927 TESS
2459233.8834782913 TESS
2459233.8848671895 TESS
2459233.8862560876 TESS
2459233.8876449857 TESS
2459233.8890338843 TESS
2459233.8904227824 TESS
2459233.8918116805 TESS
2459233.8932005786 TESS
2459233.8945894768 TESS
2459233.8959783749 TESS
2459233.8973672735 TESS
2459233.8987561716 TESS
2459233.9001450697 TESS
2459233.9015339678 TESS
2459233.9029228659 TESS
2459233.9043117641 TESS
2459233.9057006622 TESS
2459233.9070895608 TESS
2459233.9084784584 TESS
2459233.9098673570 TESS
2459233.9112562551 TESS
2459233.9126451532 TESS
2459233.9140340514 TESS
2459233.9154229495 TESS
2459233.9168118476 TESS
2459233.9182007457 TESS
2459233.9195896438 TESS
2459233.9209785420 TESS
2459233.9223674401 TESS
2459233.9237563382 TESS
2459233.9251452363 TESS
2459233.9265341344 TESS
2459233.9279230325 TESS
2459233.9293119307 TESS
2459233.9307008288 TESS
2459233.9320897269 TESS
2459233.9334786250 TESS
2459233.9348675231 TESS
2459233.9362564213 TESS
2459233.9376453194 TESS
2459233.9390342175 TESS
2459233.9404231156 TESS
2459233.9418120137 TESS
2459233.9432009114 TESS
2459233.9445898095 TESS
2459233.9459787076 TESS
2459233.9473676062 TESS
2459233.9487565039 TESS
2459233.9501454020 TESS
2459233.9515343001 TESS
2459233.9529231982 TESS
2459233.9543120963 TESS
2459233.9557009945 TESS
2459233.9570898921 TESS
2459233.9584787902 TESS
2459233.9598676884 TESS
2459233.9612565865 TESS
2459233.9626454846 TESS
2459233.9640343827 TESS
2459233.9654232804 TESS
2459233.9668121785 TESS
2459233.9682010766 TESS
2459233.9695899747 TESS
2459233.9709788729 TESS
2459233.9723677705 TESS
2459233.9737566686 TESS
2459233.9751455667 TESS
2459233.9765344649 TESS
2459233.9779233630 TESS
2459233.9793122606 TESS
2459233.9807011588 TESS
2459233.9820900569 TESS
2459233.9834789545 TESS
2459233.9848678526 TESS
2459233.9862567508 TESS
2459233.9876456484 TESS
2459233.9890345465 TESS
2459233.9904234447 TESS
2459233.9918123423 TESS
2459233.9932012404 TESS
2459233.9945901386 TESS
2459233.9959790362 TESS
2459233.9973679343 TESS
2459233.9987568324 TESS
2459234.0001457306 TESS
2459234.0015346282 TESS
2459234.0029235263 TESS
2459234.0043124245 TESS
2459234.0057013221 TESS
2459234.0070902202 TESS
2459234.0084791179 TESS
2459234.0098680160 TESS
2459234.0112569137 TESS
2459234.0126458118 TESS
2459234.0140347094 TESS
2459234.0154236075 TESS
2459234.0168125057 TESS
2459234.0182014033 TESS
2459234.0195903014 TESS
2459234.0209791991 TESS
2459234.0223680972 TESS
2459234.0237569949 TESS
2459234.0251458930 TESS
2459234.0265347911 TESS
2459234.0279236888 TESS
2459234.0293125869 TESS
2459234.0307014845 TESS
2459234.0320903822 TESS
2459234.0334792803 TESS
2459234.0348681784 TESS
2459234.0362570761 TESS
2459234.0376459737 TESS
2459234.0390348719 TESS
2459234.0404237695 TESS
2459234.0418126676 TESS
2459234.0432015653 TESS
2459234.0445904629 TESS
2459234.0459793610 TESS
2459234.0473682592 TESS
2459234.0487571568 TESS
2459234.0501460545 TESS
2459234.0515349526 TESS
2459234.0529238502 TESS
2459234.0543127479 TESS
2459234.0557016460 TESS
2459234.0570905437 TESS
2459234.0584794413 TESS
2459234.0598683394 TESS
2459234.0612572371 TESS
2459234.0626461348 TESS
2459234.0640350329 TESS
2459234.0654239305 TESS
2459234.0668128282 TESS
2459234.0682017263 TESS
2459234.0695906240 TESS
2459234.0709795216 TESS
2459234.0723684197 TESS
2459234.0737573174 TESS
2459234.0751462155 TESS
2459234.0765351127 TESS
2459234.0779240108 TESS
2459234.0793129085 TESS
2459234.0807018061 TESS
2459234.0820907042 TESS
2459234.0834796019 TESS
2459234.0848684995 TESS
2459234.0862573972 TESS
2459234.0876462953 TESS
2459234.0890351930 TESS
2459234.0904240906 TESS
2459234.0918129883 TESS
2459234.0932018859 TESS
2459234.0945907836 TESS
2459234.0959796817 TESS
2459234.0973685794 TESS
2459234.0987574770 TESS
2459234.1001463747 TESS
2459234.1015352728 TESS
2459234.1029241700 TESS
2459234.1043130681 TESS
2459234.1057019657 TESS
2459234.1070908634 TESS
2459234.1084797611 TESS
2459234.1098686587 TESS
2459234.1112575564 TESS
2459234.1126464540 TESS
2459234.1140353521 TESS
2459234.1154242493 TESS
2459234.1168131474 TESS
2459234.1182020451 TESS
2459234.1195909423 TESS
2459234.1209798404 TESS
2459234.1223687381 TESS
2459234.1237576357 TESS
2459234.1251465334 TESS
2459234.1265354310 TESS
2459234.1279243287 TESS
2459234.1293132263 TESS
2459234.1307021240 TESS
2459234.1320910216 TESS
